,date,open,high,low,close,adj_close,volume
13076,2016-12-12,2258.830078125,2264.030029296875,2252.3701171875,2256.9599609375,2256.9599609375,4038850000
13077,2016-12-13,2263.320068359375,2277.530029296875,2263.320068359375,2271.719970703125,2271.719970703125,3875630000
13078,2016-12-14,2268.35009765625,2276.199951171875,2248.43994140625,2253.280029296875,2253.280029296875,4409670000
13079,2016-12-15,2253.77001953125,2272.1201171875,2253.77001953125,2262.030029296875,2262.030029296875,4173360000
13080,2016-12-16,2266.81005859375,2268.050048828125,2254.239990234375,2258.070068359375,2258.070068359375,5928980000
13081,2016-12-19,2259.239990234375,2267.469970703125,2258.2099609375,2262.530029296875,2262.530029296875,3252840000
13082,2016-12-20,2266.5,2272.56005859375,2266.139892578125,2270.760009765625,2270.760009765625,3306250000
13083,2016-12-21,2270.5400390625,2271.22998046875,2265.14990234375,2265.179931640625,2265.179931640625,2854880000
13084,2016-12-22,2262.929931640625,2263.179931640625,2256.080078125,2260.9599609375,2260.9599609375,2880670000
13085,2016-12-23,2260.25,2263.7900390625,2258.840087890625,2263.7900390625,2263.7900390625,2021230000
13086,2016-12-27,2266.22998046875,2273.820068359375,2266.14990234375,2268.8798828125,2268.8798828125,1989730000
13087,2016-12-28,2270.22998046875,2271.31005859375,2249.110107421875,2249.919921875,2249.919921875,2402750000
13088,2016-12-29,2249.5,2254.510009765625,2244.56005859375,2249.260009765625,2249.260009765625,2338700000
13089,2016-12-30,2251.610107421875,2253.580078125,2233.6201171875,2238.830078125,2238.830078125,2671550000
13090,2017-01-03,2251.570068359375,2263.8798828125,2245.1298828125,2257.830078125,2257.830078125,3773010000
13091,2017-01-04,2261.60009765625,2272.820068359375,2261.60009765625,2270.75,2270.75,3768890000
13092,2017-01-05,2268.179931640625,2271.5,2260.449951171875,2269.0,2269.0,3785080000
13093,2017-01-06,2271.139892578125,2282.10009765625,2264.06005859375,2276.97998046875,2276.97998046875,3342080000
13094,2017-01-09,2273.590087890625,2275.489990234375,2268.89990234375,2268.89990234375,2268.89990234375,3219730000
13095,2017-01-10,2269.719970703125,2279.27001953125,2265.27001953125,2268.89990234375,2268.89990234375,3640560000
13096,2017-01-11,2268.60009765625,2275.320068359375,2260.830078125,2275.320068359375,2275.320068359375,3625080000
13097,2017-01-12,2271.139892578125,2271.780029296875,2254.25,2270.43994140625,2270.43994140625,3466220000
13098,2017-01-13,2272.739990234375,2278.679931640625,2271.510009765625,2274.639892578125,2274.639892578125,3090680000
13099,2017-01-17,2269.139892578125,2272.080078125,2262.81005859375,2267.889892578125,2267.889892578125,3586950000
13100,2017-01-18,2269.139892578125,2272.010009765625,2263.35009765625,2271.889892578125,2271.889892578125,3317670000
13101,2017-01-19,2271.89990234375,2274.330078125,2258.409912109375,2263.68994140625,2263.68994140625,3168390000
13102,2017-01-20,2269.9599609375,2276.9599609375,2265.010009765625,2271.31005859375,2271.31005859375,3536850000
13103,2017-01-23,2267.780029296875,2271.780029296875,2257.02001953125,2265.199951171875,2265.199951171875,3155240000
13104,2017-01-24,2267.8798828125,2284.6298828125,2266.679931640625,2280.070068359375,2280.070068359375,3816950000
13105,2017-01-25,2288.8798828125,2299.550048828125,2288.8798828125,2298.3701171875,2298.3701171875,3849340000
13106,2017-01-26,2298.6298828125,2300.989990234375,2294.080078125,2296.679931640625,2296.679931640625,3611510000
13107,2017-01-27,2299.02001953125,2299.02001953125,2291.6201171875,2294.68994140625,2294.68994140625,3137420000
13108,2017-01-30,2286.010009765625,2286.010009765625,2268.0400390625,2280.89990234375,2280.89990234375,3595040000
13109,2017-01-31,2274.02001953125,2279.090087890625,2267.2099609375,2278.8701171875,2278.8701171875,4089730000
13110,2017-02-01,2285.590087890625,2289.139892578125,2272.43994140625,2279.550048828125,2279.550048828125,3919190000
13111,2017-02-02,2276.68994140625,2283.969970703125,2271.64990234375,2280.85009765625,2280.85009765625,3809760000
13112,2017-02-03,2288.5400390625,2298.31005859375,2287.8798828125,2297.419921875,2297.419921875,3605970000
13113,2017-02-06,2294.280029296875,2296.179931640625,2288.570068359375,2292.56005859375,2292.56005859375,3112390000
13114,2017-02-07,2295.8701171875,2299.39990234375,2290.159912109375,2293.080078125,2293.080078125,3452460000
13115,2017-02-08,2289.550048828125,2295.909912109375,2285.3798828125,2294.669921875,2294.669921875,3611950000
13116,2017-02-09,2296.699951171875,2311.080078125,2296.610107421875,2307.8701171875,2307.8701171875,3681600000
13117,2017-02-10,2312.27001953125,2319.22998046875,2311.10009765625,2316.10009765625,2316.10009765625,3496600000
13118,2017-02-13,2321.719970703125,2331.580078125,2321.419921875,2328.25,2328.25,3352370000
13119,2017-02-14,2326.1201171875,2337.580078125,2322.169921875,2337.580078125,2337.580078125,3528040000
13120,2017-02-15,2335.580078125,2351.300048828125,2334.81005859375,2349.25,2349.25,3785870000
13121,2017-02-16,2349.639892578125,2351.31005859375,2338.8701171875,2347.219970703125,2347.219970703125,3675900000
13122,2017-02-17,2343.010009765625,2351.159912109375,2339.580078125,2351.159912109375,2351.159912109375,3516830000
13123,2017-02-21,2354.909912109375,2366.7099609375,2354.909912109375,2365.3798828125,2365.3798828125,3587520000
13124,2017-02-22,2361.110107421875,2365.1298828125,2358.340087890625,2362.820068359375,2362.820068359375,3473170000
13125,2017-02-23,2367.5,2368.260009765625,2355.090087890625,2363.81005859375,2363.81005859375,4021770000
13126,2017-02-24,2355.72998046875,2367.340087890625,2352.8701171875,2367.340087890625,2367.340087890625,3832410000
13127,2017-02-27,2365.22998046875,2371.5400390625,2361.8701171875,2369.75,2369.75,3584680000
13128,2017-02-28,2366.080078125,2367.7900390625,2358.9599609375,2363.639892578125,2363.639892578125,4212460000
13129,2017-03-01,2380.1298828125,2400.97998046875,2380.1298828125,2395.9599609375,2395.9599609375,4347630000
13130,2017-03-02,2394.75,2394.75,2380.169921875,2381.919921875,2381.919921875,3824030000
13131,2017-03-03,2380.919921875,2383.889892578125,2375.389892578125,2383.1201171875,2383.1201171875,3556670000
13132,2017-03-06,2375.22998046875,2378.800048828125,2367.97998046875,2375.31005859375,2375.31005859375,3251800000
13133,2017-03-07,2370.739990234375,2375.1201171875,2365.510009765625,2368.389892578125,2368.389892578125,3526300000
13134,2017-03-08,2369.81005859375,2373.090087890625,2361.010009765625,2362.97998046875,2362.97998046875,3814080000
13135,2017-03-09,2363.489990234375,2369.080078125,2354.5400390625,2364.8701171875,2364.8701171875,3718450000
13136,2017-03-10,2372.52001953125,2376.860107421875,2363.0400390625,2372.60009765625,2372.60009765625,3434400000
13137,2017-03-13,2371.56005859375,2374.419921875,2368.52001953125,2373.469970703125,2373.469970703125,3166650000
13138,2017-03-14,2368.550048828125,2368.550048828125,2358.179931640625,2365.449951171875,2365.449951171875,3173760000
13139,2017-03-15,2370.340087890625,2390.010009765625,2368.93994140625,2385.260009765625,2385.260009765625,3909490000
13140,2017-03-16,2387.7099609375,2388.10009765625,2377.179931640625,2381.3798828125,2381.3798828125,3368880000
13141,2017-03-17,2383.7099609375,2385.7099609375,2377.639892578125,2378.25,2378.25,5179820000
13142,2017-03-20,2378.239990234375,2379.550048828125,2369.659912109375,2373.469970703125,2373.469970703125,3061560000
13143,2017-03-21,2379.320068359375,2381.929931640625,2341.89990234375,2344.02001953125,2344.02001953125,4278890000
13144,2017-03-22,2343.0,2351.81005859375,2336.449951171875,2348.449951171875,2348.449951171875,3575160000
13145,2017-03-23,2345.969970703125,2358.919921875,2342.1298828125,2345.9599609375,2345.9599609375,3262400000
13146,2017-03-24,2350.419921875,2356.219970703125,2335.739990234375,2343.97998046875,2343.97998046875,2978530000
13147,2017-03-27,2329.110107421875,2344.89990234375,2322.25,2341.590087890625,2341.590087890625,3242300000
13148,2017-03-28,2339.7900390625,2363.780029296875,2337.6298828125,2358.570068359375,2358.570068359375,3369120000
13149,2017-03-29,2356.5400390625,2363.360107421875,2352.93994140625,2361.1298828125,2361.1298828125,3107670000
13150,2017-03-30,2361.31005859375,2370.419921875,2358.580078125,2368.06005859375,2368.06005859375,3159680000
13151,2017-03-31,2364.820068359375,2370.35009765625,2362.60009765625,2362.719970703125,2362.719970703125,3356740000
13152,2017-04-03,2362.340087890625,2365.8701171875,2344.72998046875,2358.840087890625,2358.840087890625,3418730000
13153,2017-04-04,2354.760009765625,2360.530029296875,2350.719970703125,2360.159912109375,2360.159912109375,3208340000
13154,2017-04-05,2366.590087890625,2378.360107421875,2350.52001953125,2352.949951171875,2352.949951171875,3780650000
13155,2017-04-06,2353.7900390625,2364.159912109375,2348.89990234375,2357.489990234375,2357.489990234375,3203250000
13156,2017-04-07,2356.590087890625,2363.760009765625,2350.739990234375,2355.5400390625,2355.5400390625,3054700000
13157,2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2357.159912109375,2792570000
13158,2017-04-11,2353.919921875,2355.219970703125,2337.25,2353.780029296875,2353.780029296875,3120900000
13159,2017-04-12,2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,2344.929931640625,3201300000
13160,2017-04-13,2341.97998046875,2348.260009765625,2328.949951171875,2328.949951171875,2328.949951171875,3146380000
13161,2017-04-17,2332.6201171875,2349.139892578125,2332.510009765625,2349.010009765625,2349.010009765625,2826890000
13162,2017-04-18,2342.530029296875,2348.35009765625,2334.5400390625,2342.18994140625,2342.18994140625,3272210000
13163,2017-04-19,2346.7900390625,2352.6298828125,2335.050048828125,2338.169921875,2338.169921875,3521160000
13164,2017-04-20,2342.68994140625,2361.3701171875,2340.909912109375,2355.840087890625,2355.840087890625,3648990000
13165,2017-04-21,2354.739990234375,2356.179931640625,2344.510009765625,2348.68994140625,2348.68994140625,3524160000
13166,2017-04-24,2370.330078125,2376.97998046875,2369.18994140625,2374.14990234375,2374.14990234375,3711170000
13167,2017-04-25,2381.510009765625,2392.47998046875,2381.14990234375,2388.610107421875,2388.610107421875,4005820000
13168,2017-04-26,2388.97998046875,2398.159912109375,2386.780029296875,2387.449951171875,2387.449951171875,4111350000
13169,2017-04-27,2389.699951171875,2392.10009765625,2382.679931640625,2388.77001953125,2388.77001953125,4099940000
13170,2017-04-28,2393.679931640625,2393.679931640625,2382.360107421875,2384.199951171875,2384.199951171875,3721350000
13171,2017-05-01,2388.5,2394.489990234375,2384.830078125,2388.330078125,2388.330078125,3201500000
13172,2017-05-02,2391.050048828125,2392.929931640625,2385.820068359375,2391.169921875,2391.169921875,3861360000
13173,2017-05-03,2386.5,2389.820068359375,2379.75,2388.1298828125,2388.1298828125,3896760000
13174,2017-05-04,2389.7900390625,2391.429931640625,2380.35009765625,2389.52001953125,2389.52001953125,4367860000
13175,2017-05-05,2392.3701171875,2399.2900390625,2389.3798828125,2399.2900390625,2399.2900390625,3543240000
13176,2017-05-08,2399.93994140625,2401.360107421875,2393.919921875,2399.3798828125,2399.3798828125,3429990000
13177,2017-05-09,2401.580078125,2403.8701171875,2392.43994140625,2396.919921875,2396.919921875,3657840000
13178,2017-05-10,2396.7900390625,2399.739990234375,2392.7900390625,2399.6298828125,2399.6298828125,3649370000
13179,2017-05-11,2394.840087890625,2395.719970703125,2381.739990234375,2394.43994140625,2394.43994140625,3727710000
13180,2017-05-12,2392.43994140625,2392.43994140625,2387.18994140625,2390.89990234375,2390.89990234375,3304620000
13181,2017-05-15,2393.97998046875,2404.050048828125,2393.93994140625,2402.320068359375,2402.320068359375,3490080000
13182,2017-05-16,2404.550048828125,2405.77001953125,2396.050048828125,2400.669921875,2400.669921875,3421810000
13183,2017-05-17,2382.949951171875,2384.8701171875,2356.2099609375,2357.030029296875,2357.030029296875,4164760000
13184,2017-05-18,2354.68994140625,2375.739990234375,2352.719970703125,2365.719970703125,2365.719970703125,4319440000
13185,2017-05-19,2371.3701171875,2389.06005859375,2370.429931640625,2381.72998046875,2381.72998046875,3831700000
13186,2017-05-22,2387.2099609375,2395.4599609375,2386.919921875,2394.02001953125,2394.02001953125,3176580000
13187,2017-05-23,2397.0400390625,2400.85009765625,2393.8798828125,2398.419921875,2398.419921875,3216560000
13188,2017-05-24,2401.409912109375,2405.580078125,2397.989990234375,2404.389892578125,2404.389892578125,3389240000
13189,2017-05-25,2409.5400390625,2418.7099609375,2408.010009765625,2415.070068359375,2415.070068359375,3538210000
13190,2017-05-26,2414.5,2416.679931640625,2412.199951171875,2415.820068359375,2415.820068359375,2806930000
13191,2017-05-30,2411.669921875,2415.260009765625,2409.429931640625,2412.909912109375,2412.909912109375,3205860000
13192,2017-05-31,2415.6298828125,2415.989990234375,2403.590087890625,2411.800048828125,2411.800048828125,4518040000
13193,2017-06-01,2415.64990234375,2430.06005859375,2413.5400390625,2430.06005859375,2430.06005859375,3860620000
13194,2017-06-02,2431.280029296875,2440.22998046875,2427.7099609375,2439.070068359375,2439.070068359375,3465500000
13195,2017-06-05,2437.830078125,2439.550048828125,2434.320068359375,2436.10009765625,2436.10009765625,2916720000
13196,2017-06-06,2431.919921875,2436.2099609375,2428.1201171875,2429.330078125,2429.330078125,3376750000
13197,2017-06-07,2432.030029296875,2435.280029296875,2424.75,2433.139892578125,2433.139892578125,3576220000
13198,2017-06-08,2434.27001953125,2439.27001953125,2427.93994140625,2433.7900390625,2433.7900390625,3735980000
13199,2017-06-09,2436.389892578125,2446.199951171875,2415.699951171875,2431.77001953125,2431.77001953125,4029860000
13200,2017-06-12,2425.8798828125,2430.3798828125,2419.969970703125,2429.389892578125,2429.389892578125,4031840000
13201,2017-06-13,2434.14990234375,2441.489990234375,2431.280029296875,2440.35009765625,2440.35009765625,3278240000
13202,2017-06-14,2443.75,2443.75,2428.340087890625,2437.919921875,2437.919921875,3558640000
13203,2017-06-15,2424.139892578125,2433.949951171875,2418.530029296875,2432.4599609375,2432.4599609375,3371980000
13204,2017-06-16,2431.239990234375,2433.14990234375,2422.8798828125,2433.14990234375,2433.14990234375,5299380000
13205,2017-06-19,2442.550048828125,2453.820068359375,2441.7900390625,2453.4599609375,2453.4599609375,3271480000
13206,2017-06-20,2450.659912109375,2450.659912109375,2436.60009765625,2437.030029296875,2437.030029296875,3422700000
13207,2017-06-21,2439.31005859375,2442.22998046875,2430.739990234375,2435.610107421875,2435.610107421875,3599190000
13208,2017-06-22,2437.39990234375,2441.6201171875,2433.27001953125,2434.5,2434.5,3477250000
13209,2017-06-23,2434.64990234375,2441.39990234375,2431.110107421875,2438.300048828125,2438.300048828125,5282460000
13210,2017-06-26,2443.320068359375,2450.419921875,2437.030029296875,2439.070068359375,2439.070068359375,3243660000
13211,2017-06-27,2436.340087890625,2440.14990234375,2419.3798828125,2419.3798828125,2419.3798828125,3564770000
13212,2017-06-28,2428.699951171875,2442.969970703125,2428.02001953125,2440.68994140625,2440.68994140625,3479980000
13213,2017-06-29,2442.3798828125,2442.72998046875,2405.699951171875,2419.699951171875,2419.699951171875,3869560000
13214,2017-06-30,2429.199951171875,2432.7099609375,2421.64990234375,2423.409912109375,2423.409912109375,3366030000
13215,2017-07-03,2431.389892578125,2439.169921875,2428.68994140625,2429.010009765625,2429.010009765625,1901480000
13216,2017-07-05,2430.780029296875,2434.89990234375,2422.050048828125,2432.5400390625,2432.5400390625,3368150000
13217,2017-07-06,2423.43994140625,2424.280029296875,2407.699951171875,2409.75,2409.75,3368710000
13218,2017-07-07,2413.52001953125,2426.919921875,2413.52001953125,2425.179931640625,2425.179931640625,2929390000
13219,2017-07-10,2424.510009765625,2432.0,2422.27001953125,2427.429931640625,2427.429931640625,3009880000
13220,2017-07-11,2427.35009765625,2429.300048828125,2412.7900390625,2425.530029296875,2425.530029296875,3108800000
13221,2017-07-12,2435.75,2445.760009765625,2435.75,2443.25,2443.25,3176900000
13222,2017-07-13,2444.989990234375,2449.320068359375,2441.68994140625,2447.830078125,2447.830078125,3068510000
13223,2017-07-14,2449.159912109375,2463.5400390625,2446.68994140625,2459.27001953125,2459.27001953125,2738460000
13224,2017-07-17,2459.5,2462.820068359375,2457.159912109375,2459.139892578125,2459.139892578125,2800580000
13225,2017-07-18,2455.8798828125,2460.919921875,2450.340087890625,2460.610107421875,2460.610107421875,2974090000
13226,2017-07-19,2463.85009765625,2473.830078125,2463.85009765625,2473.830078125,2473.830078125,3063810000
13227,2017-07-20,2475.56005859375,2477.6201171875,2468.429931640625,2473.449951171875,2473.449951171875,3223820000
13228,2017-07-21,2467.39990234375,2472.5400390625,2465.06005859375,2472.5400390625,2472.5400390625,3066880000
13229,2017-07-24,2472.0400390625,2473.10009765625,2466.320068359375,2469.909912109375,2469.909912109375,3019920000
13230,2017-07-25,2477.8798828125,2481.239990234375,2474.909912109375,2477.1298828125,2477.1298828125,4116360000
13231,2017-07-26,2479.969970703125,2481.68994140625,2474.93994140625,2477.830078125,2477.830078125,3597830000
13232,2017-07-27,2482.760009765625,2484.0400390625,2459.929931640625,2475.419921875,2475.419921875,4035740000
13233,2017-07-28,2469.1201171875,2473.530029296875,2464.659912109375,2472.10009765625,2472.10009765625,3302850000
13234,2017-07-31,2475.93994140625,2477.9599609375,2468.530029296875,2470.300048828125,2470.300048828125,3475930000
13235,2017-08-01,2477.10009765625,2478.510009765625,2471.139892578125,2476.35009765625,2476.35009765625,3470260000
13236,2017-08-02,2480.3798828125,2480.3798828125,2466.47998046875,2477.570068359375,2477.570068359375,3487150000
13237,2017-08-03,2476.030029296875,2476.030029296875,2468.85009765625,2472.159912109375,2472.159912109375,3662410000
13238,2017-08-04,2476.8798828125,2480.0,2472.080078125,2476.830078125,2476.830078125,3239980000
13239,2017-08-07,2477.139892578125,2480.949951171875,2475.8798828125,2480.909912109375,2480.909912109375,2935130000
13240,2017-08-08,2478.35009765625,2490.8701171875,2470.320068359375,2474.919921875,2474.919921875,3347480000
13241,2017-08-09,2465.35009765625,2474.409912109375,2462.080078125,2474.02001953125,2474.02001953125,3310960000
13242,2017-08-10,2465.3798828125,2465.3798828125,2437.75,2438.2099609375,2438.2099609375,3635820000
13243,2017-08-11,2441.0400390625,2448.090087890625,2437.85009765625,2441.320068359375,2441.320068359375,3161830000
13244,2017-08-14,2454.9599609375,2468.219970703125,2454.9599609375,2465.840087890625,2465.840087890625,2824320000
13245,2017-08-15,2468.659912109375,2468.89990234375,2461.610107421875,2464.610107421875,2464.610107421875,2922430000
13246,2017-08-16,2468.6298828125,2474.929931640625,2463.860107421875,2468.110107421875,2468.110107421875,2956570000
13247,2017-08-17,2462.949951171875,2465.02001953125,2430.010009765625,2430.010009765625,2430.010009765625,3164950000
13248,2017-08-18,2427.639892578125,2440.27001953125,2420.68994140625,2425.550048828125,2425.550048828125,3426970000
13249,2017-08-21,2425.5,2430.580078125,2417.35009765625,2428.3701171875,2428.3701171875,2803650000
13250,2017-08-22,2433.75,2454.77001953125,2433.669921875,2452.510009765625,2452.510009765625,2780990000
13251,2017-08-23,2444.8798828125,2448.909912109375,2441.419921875,2444.0400390625,2444.0400390625,2796950000
13252,2017-08-24,2447.909912109375,2450.389892578125,2436.18994140625,2438.969970703125,2438.969970703125,2849680000
13253,2017-08-25,2444.719970703125,2453.9599609375,2442.219970703125,2443.050048828125,2443.050048828125,2593350000
13254,2017-08-28,2447.35009765625,2449.1201171875,2439.030029296875,2444.239990234375,2444.239990234375,2682920000
13255,2017-08-29,2431.93994140625,2449.18994140625,2428.199951171875,2446.300048828125,2446.300048828125,2739460000
13256,2017-08-30,2446.06005859375,2460.31005859375,2443.77001953125,2457.590087890625,2457.590087890625,2637780000
13257,2017-08-31,2462.64990234375,2475.010009765625,2462.64990234375,2471.64990234375,2471.64990234375,3353860000
13258,2017-09-01,2474.419921875,2480.3798828125,2473.85009765625,2476.550048828125,2476.550048828125,2712780000
13259,2017-09-05,2470.35009765625,2471.969970703125,2446.550048828125,2457.85009765625,2457.85009765625,3502190000
13260,2017-09-06,2463.830078125,2469.639892578125,2459.199951171875,2465.5400390625,2465.5400390625,3400200000
13261,2017-09-07,2468.06005859375,2468.6201171875,2460.2900390625,2465.10009765625,2465.10009765625,3365780000
13262,2017-09-08,2462.25,2467.110107421875,2459.39990234375,2461.429931640625,2461.429931640625,3308360000
13263,2017-09-11,2474.52001953125,2488.949951171875,2474.52001953125,2488.110107421875,2488.110107421875,3293460000
13264,2017-09-12,2491.93994140625,2496.77001953125,2490.3701171875,2496.47998046875,2496.47998046875,3234280000
13265,2017-09-13,2493.889892578125,2498.3701171875,2492.139892578125,2498.3701171875,2498.3701171875,3371370000
13266,2017-09-14,2494.56005859375,2498.429931640625,2491.35009765625,2495.6201171875,2495.6201171875,3422470000
13267,2017-09-15,2495.669921875,2500.22998046875,2493.159912109375,2500.22998046875,2500.22998046875,4862970000
13268,2017-09-18,2502.510009765625,2508.320068359375,2499.919921875,2503.8701171875,2503.8701171875,3204700000
13269,2017-09-19,2506.2900390625,2507.840087890625,2503.18994140625,2506.64990234375,2506.64990234375,3253760000
13270,2017-09-20,2506.840087890625,2508.85009765625,2496.669921875,2508.239990234375,2508.239990234375,3584570000
13271,2017-09-21,2507.159912109375,2507.159912109375,2499.0,2500.60009765625,2500.60009765625,2965590000
13272,2017-09-22,2497.260009765625,2503.469970703125,2496.5400390625,2502.219970703125,2502.219970703125,2877980000
13273,2017-09-25,2499.389892578125,2502.5400390625,2488.030029296875,2496.659912109375,2496.659912109375,3314530000
13274,2017-09-26,2501.0400390625,2503.510009765625,2495.1201171875,2496.840087890625,2496.840087890625,3070770000
13275,2017-09-27,2503.300048828125,2511.75,2495.909912109375,2507.0400390625,2507.0400390625,3485070000
13276,2017-09-28,2503.409912109375,2510.81005859375,2502.929931640625,2510.06005859375,2510.06005859375,3173030000
13277,2017-09-29,2509.9599609375,2519.43994140625,2507.989990234375,2519.360107421875,2519.360107421875,3220260000
13278,2017-10-02,2521.199951171875,2529.22998046875,2520.39990234375,2529.1201171875,2529.1201171875,3226370000
13279,2017-10-03,2530.340087890625,2535.1298828125,2528.85009765625,2534.580078125,2534.580078125,3073480000
13280,2017-10-04,2533.47998046875,2540.530029296875,2531.800048828125,2537.739990234375,2537.739990234375,3020770000
13281,2017-10-05,2540.860107421875,2552.510009765625,2540.02001953125,2552.070068359375,2552.070068359375,3059730000
13282,2017-10-06,2547.43994140625,2549.409912109375,2543.7900390625,2549.330078125,2549.330078125,2898270000
13283,2017-10-09,2551.389892578125,2551.820068359375,2541.60009765625,2544.72998046875,2544.72998046875,2486940000
13284,2017-10-10,2549.989990234375,2555.22998046875,2544.860107421875,2550.639892578125,2550.639892578125,2962610000
13285,2017-10-11,2550.6201171875,2555.239990234375,2547.949951171875,2555.239990234375,2555.239990234375,2991320000
13286,2017-10-12,2552.8798828125,2555.330078125,2548.31005859375,2550.929931640625,2550.929931640625,3157280000
13287,2017-10-13,2555.659912109375,2557.64990234375,2552.090087890625,2553.169921875,2553.169921875,3150470000
13288,2017-10-16,2555.570068359375,2559.469970703125,2552.639892578125,2557.639892578125,2557.639892578125,2918030000
13289,2017-10-17,2557.169921875,2559.7099609375,2554.68994140625,2559.360107421875,2559.360107421875,2901890000
13290,2017-10-18,2562.8701171875,2564.110107421875,2559.669921875,2561.260009765625,2561.260009765625,2999320000
13291,2017-10-19,2553.389892578125,2562.360107421875,2547.919921875,2562.10009765625,2562.10009765625,3019520000
13292,2017-10-20,2567.56005859375,2575.43994140625,2567.56005859375,2575.2099609375,2575.2099609375,3394450000
13293,2017-10-23,2578.080078125,2578.2900390625,2564.330078125,2564.97998046875,2564.97998046875,3214470000
13294,2017-10-24,2568.659912109375,2572.179931640625,2565.580078125,2569.1298828125,2569.1298828125,3435660000
13295,2017-10-25,2566.52001953125,2567.39990234375,2544.0,2557.14990234375,2557.14990234375,3885470000
13296,2017-10-26,2560.080078125,2567.070068359375,2559.800048828125,2560.39990234375,2560.39990234375,3891750000
13297,2017-10-27,2570.260009765625,2582.97998046875,2565.93994140625,2581.070068359375,2581.070068359375,3896100000
13298,2017-10-30,2577.75,2580.030029296875,2568.25,2572.830078125,2572.830078125,3660230000
13299,2017-10-31,2575.989990234375,2578.2900390625,2572.14990234375,2575.260009765625,2575.260009765625,3844420000
13300,2017-11-01,2583.2099609375,2588.39990234375,2574.919921875,2579.360107421875,2579.360107421875,3841200000
13301,2017-11-02,2579.4599609375,2581.110107421875,2566.169921875,2579.85009765625,2579.85009765625,4050140000
13302,2017-11-03,2581.929931640625,2588.419921875,2576.77001953125,2587.840087890625,2587.840087890625,3568710000
13303,2017-11-06,2587.469970703125,2593.3798828125,2585.659912109375,2591.1298828125,2591.1298828125,3541970000
13304,2017-11-07,2592.110107421875,2597.02001953125,2584.35009765625,2590.639892578125,2590.639892578125,3815190000
13305,2017-11-08,2588.7099609375,2595.469970703125,2585.02001953125,2594.3798828125,2594.3798828125,3898450000
13306,2017-11-09,2584.0,2586.5,2566.330078125,2584.6201171875,2584.6201171875,3844100000
13307,2017-11-10,2580.179931640625,2583.81005859375,2575.570068359375,2582.300048828125,2582.300048828125,3489740000
13308,2017-11-13,2576.530029296875,2587.659912109375,2574.47998046875,2584.840087890625,2584.840087890625,3405200000
13309,2017-11-14,2577.75,2579.659912109375,2566.56005859375,2578.8701171875,2578.8701171875,3643580000
13310,2017-11-15,2569.449951171875,2572.840087890625,2557.449951171875,2564.6201171875,2564.6201171875,3586590000
13311,2017-11-16,2572.949951171875,2590.090087890625,2572.949951171875,2585.639892578125,2585.639892578125,3329730000
13312,2017-11-17,2582.93994140625,2583.9599609375,2577.6201171875,2578.85009765625,2578.85009765625,3309800000
13313,2017-11-20,2579.489990234375,2584.639892578125,2578.239990234375,2582.139892578125,2582.139892578125,3023940000
13314,2017-11-21,2589.169921875,2601.18994140625,2589.169921875,2599.030029296875,2599.030029296875,3351230000
13315,2017-11-22,2600.31005859375,2600.93994140625,2595.22998046875,2597.080078125,2597.080078125,2764110000
13316,2017-11-24,2600.419921875,2604.2099609375,2600.419921875,2602.419921875,2602.419921875,1385890000
13317,2017-11-27,2602.659912109375,2606.409912109375,2598.8701171875,2601.419921875,2601.419921875,3017720000
13318,2017-11-28,2605.93994140625,2627.68994140625,2605.43994140625,2627.0400390625,2627.0400390625,3493340000
13319,2017-11-29,2627.820068359375,2634.889892578125,2620.320068359375,2626.070068359375,2626.070068359375,4090630000
13320,2017-11-30,2633.929931640625,2657.739990234375,2633.929931640625,2647.580078125,2647.580078125,4965700000
13321,2017-12-01,2645.10009765625,2650.6201171875,2605.52001953125,2642.219970703125,2642.219970703125,3950930000
13322,2017-12-04,2657.18994140625,2665.18994140625,2639.030029296875,2639.43994140625,2639.43994140625,4025840000
13323,2017-12-05,2639.780029296875,2648.719970703125,2627.72998046875,2629.570068359375,2629.570068359375,3547570000
13324,2017-12-06,2626.239990234375,2634.409912109375,2624.75,2629.27001953125,2629.27001953125,3253080000
13325,2017-12-07,2628.3798828125,2640.989990234375,2626.530029296875,2636.97998046875,2636.97998046875,3297060000
13326,2017-12-08,2646.2099609375,2651.64990234375,2644.10009765625,2651.5,2651.5,3126750000
13327,2017-12-11,2652.18994140625,2660.330078125,2651.469970703125,2659.989990234375,2659.989990234375,3141480000
13328,2017-12-12,2661.72998046875,2669.719970703125,2659.780029296875,2664.110107421875,2664.110107421875,3568910000
13329,2017-12-13,2667.590087890625,2671.8798828125,2662.85009765625,2662.85009765625,2662.85009765625,3568360000
13330,2017-12-14,2665.8701171875,2668.090087890625,2652.010009765625,2652.010009765625,2652.010009765625,3442760000
13331,2017-12-15,2660.6298828125,2679.6298828125,2659.139892578125,2675.81005859375,2675.81005859375,5736910000
13332,2017-12-18,2685.919921875,2694.969970703125,2685.919921875,2690.159912109375,2690.159912109375,3727770000
13333,2017-12-19,2692.7099609375,2694.43994140625,2680.739990234375,2681.469970703125,2681.469970703125,3407680000
13334,2017-12-20,2688.179931640625,2691.010009765625,2676.110107421875,2679.25,2679.25,3246230000
